,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
1609,92,0.5518394648829431,1.9816658440780985e-05,0.0003010835859422062,4
1610,179,0.47555081288054735,4.725077940266485e-05,0.0006074665982431791,4
1611,72,0.5860719874804382,4.572711723203242e-05,2.0547486693123426e-05,7
1612,190,0.4755778334725703,9.483719155731919e-05,0.0006422967480843178,4
1613,182,0.4801165685143586,8.959848843565174e-05,0.0006267952649347615,4
1614,71,0.544466800804829,1.4145449234179745e-05,0.0002506868913742455,4
1615,24,0.6304347826086957,2.5747791251744425e-06,1.1286009868802903e-05,9
1616,50,0.5289795918367347,8.85847199128377e-06,1.8017814946767896e-05,11
1617,117,0.5389036251105217,0.0005125601335791217,0.0004522526988323935,4
1618,24,0.47101449275362317,0.00021970406701903332,0.0001315847724855531,4
1619,114,0.5882626921285514,9.381617009824742e-06,0.0003945278135093,4
1620,128,0.38373523622047245,9.412109501621271e-05,0.0003705029239437061,4
1621,189,0.4819317798041202,0.0009073839143583746,0.0006798505448026656,4
1622,177,0.46334103749357985,9.800780872193984e-05,0.0005955607333024402,4
1623,100,0.6430303030303031,8.728221452486642e-06,0.00037568584365942455,4
1624,35,0.5378151260504201,7.817929201124502e-06,1.2077053797828429e-05,7
1625,25,0.7466666666666667,1.0316893306963094e-06,1.2091380805485848e-05,11
1626,37,0.3588588588588589,0.00015962086284727526,8.439074999547104e-05,4
1627,3,1.0,0.0,8.627991760044027e-06,4
1628,82,0.5492321589882565,2.361188947602758e-05,1.9871298685703293e-05,7
1629,22,0.7878787878787878,6.682184077498288e-07,1.0445076790463164e-05,9
1630,67,0.3437358661239258,7.806226230317796e-05,2.3199783018756353e-05,7
1631,9,0.9722222222222222,0.0,1.0002337987828177e-05,11
1632,79,0.614086335605323,1.2734545576872562e-05,0.00029631693877645254,4
1633,23,0.6047430830039525,2.815088517481041e-06,1.1039738629085704e-05,7
1634,38,0.5149359886201992,5.5813137342120076e-06,1.281821804849659e-05,7
1635,34,0.7201426024955436,2.273959707037396e-06,1.3346576647128316e-05,7
1636,77,0.5850991114149009,2.1280706789370404e-05,1.944954529094105e-05,7
1637,99,0.49783549783549785,4.328145395837898e-05,0.00031764499538983296,4
1638,34,0.696969696969697,1.2999349544748412e-06,1.3615500089720554e-05,7
1639,78,0.5061605061605061,2.589218491232893e-05,0.0002567136997448359,4
1640,8,0.8571428571428571,0.0,9.134162407499207e-06,7
1641,14,0.3516483516483517,4.732032335310849e-06,1.306446279886307e-05,9
1642,29,0.1921182266009852,0.001961580698478291,1.4251288475933641e-05,6
1643,100,0.64,1.0067485393846365e-05,0.00038495579122946896,4
1644,69,0.5694799658994032,1.2371191286802967e-05,0.0002159913315069105,4
1645,56,0.5084415584415585,1.8322748778136657e-05,1.7451402693320864e-05,11
1646,18,0.5032679738562091,0.0,3.1238540579338036e-05,7
1647,50,0.6702040816326531,8.067889922521033e-06,1.5652561534149097e-05,7
1648,25,0.91,1.6946627096536328e-07,1.0590396975419007e-05,9
1649,35,0.5932773109243697,1.4893051099703712e-06,1.3315738735935045e-05,7
1650,21,0.3476190476190476,1.0667041633464867e-05,1.3524773830336616e-05,7
1651,4,1.0,0.0,2.0628910946934794e-05,4
1652,81,0.5817901234567902,5.308099403750847e-06,0.0002836993144388891,4
1653,74,0.6878933728248797,4.226898182895202e-06,0.00027275039083609454,4
1654,7,0.8095238095238095,4.0829866741194384e-07,9.472975538026431e-06,11
1655,56,0.6279220779220779,3.458149371530685e-06,1.622969029971586e-05,7
1656,34,0.23172905525846701,0.0019510962678612141,1.7351632421708068e-05,6
1657,5,1.0,0.0,8.82694049112076e-06,11
1658,19,0.4853801169590643,2.1926912688782036e-06,2.9199557369009307e-05,7
1659,82,0.64257753688648,5.600170501099317e-06,0.00029046522256718707,4
1660,24,0.5253623188405797,4.6812278563072904e-06,1.7696591788369734e-05,11
1661,80,0.4708860759493671,1.670911208351055e-05,2.010152379015313e-05,7
1662,146,0.5343410486537553,2.8379003930862384e-05,0.0005304636500381435,4
1663,235,0.41651209310783777,0.0011839796380055416,0.0007845769994812228,4
1664,6,0.6,7.43310116931018e-07,8.94941979035743e-06,7
1665,127,0.5675540557430321,2.442120462918748e-05,0.0004464705158762026,4
1666,36,0.20317460317460317,0.005768863113147543,5.777859707906276e-05,6
1667,27,0.4188034188034188,5.867106399169642e-06,1.1174261275395086e-05,7
1668,122,0.6221379216908278,1.2847928120163129e-05,0.0004507868011155731,4
1669,137,0.5520609703735508,2.5205798960300605e-05,0.0004906781265724462,4
1670,11,0.2909090909090909,2.518995396266228e-06,1.9289100068153763e-05,4
1671,32,0.3850806451612903,1.159901743261309e-05,1.3385617148401711e-05,11
1672,25,0.5233333333333333,2.2923241255040793e-06,1.0983309941695562e-05,7
1673,40,0.5525641025641026,8.177823188703353e-06,1.568154283586381e-05,11
1674,25,0.2,1.985430979980682e-05,3.663912951985295e-05,4
1675,117,0.5279988211022694,3.0000242339114387e-05,0.000390274768254251,4
1676,16,0.7166666666666667,5.759848958036893e-07,9.801627311224562e-06,9
1677,36,0.5984126984126984,3.75942753352165e-06,1.5223573898963877e-05,11
1678,18,0.27450980392156865,1.645990579491606e-05,3.10021019128894e-05,4
1679,27,0.5612535612535613,2.198308279775748e-06,1.726880788475161e-05,11
1680,61,0.5639344262295082,2.8252080045540047e-05,2.1817182780590408e-05,7
1681,25,0.62,2.5287285452378754e-06,1.1255077432759916e-05,7
1682,38,0.7297297297297297,7.724897299921964e-06,1.416331932194985e-05,7
1683,123,0.533519925363188,6.033177772602096e-05,0.0004283806476667132,4
1685,93,0.5455820476858345,1.4657174873805692e-05,0.00033460770542297714,4
1686,35,0.5008403361344538,6.898951100378357e-06,1.2873981780743236e-05,7
1687,43,0.3997785160575858,0.0009477205701757517,1.854310252250144e-05,9
1688,95,0.41500559910414336,0.0005775981006173527,0.0002638874673880535,4
1689,124,0.5645161290322581,1.4873524818183447e-05,0.00044461806878360916,4
1690,2,1.0,0.0,8.67344306591475e-06,7
1691,60,0.6734463276836158,3.453487796539661e-06,1.7069799362445508e-05,7
1692,50,0.43183673469387757,6.299846443326681e-05,2.2368222248775766e-05,11
1693,3,0.6666666666666666,0.0,8.625668878876563e-06,9
1694,34,0.41532976827094475,1.905184342900715e-05,1.3471379387574125e-05,11
1695,30,0.6873563218390805,1.8994907051077447e-06,1.3057511469112776e-05,11
1696,12,0.4393939393939394,2.3428033685492456e-06,1.3293728609276289e-05,11
1697,8,0.5714285714285714,2.5244325043920417e-05,4.551349670249443e-05,4
1698,19,0.672514619883041,8.437946327383593e-07,1.3699045833022613e-05,9
1699,42,0.413472706155633,1.3416287319803832e-05,1.7262040829786284e-05,7
1700,17,0.625,3.7290294755808593e-07,5.896154168507502e-05,4
1701,7,0.7142857142857143,5.573038214363753e-07,9.489753810245378e-06,9
1702,45,0.31212121212121213,0.00044335550736851156,0.00013793084150039568,4
1703,70,0.33581780538302275,5.116510900543941e-05,2.208157925868982e-05,7
1704,25,0.6233333333333333,5.815829789627333e-07,1.1661212728963114e-05,7
1705,27,0.6609686609686609,2.6909471528673362e-05,1.086520487530077e-05,9
1706,42,0.6039488966318235,4.519047253172336e-06,1.4715091494355346e-05,7
1707,185,0.49412455934195065,7.94835158356567e-05,0.0006383503860088098,4
1708,10,0.7333333333333333,0.0,9.359988818244587e-06,9
1709,62,0.36700158646218933,3.1063808681886325e-05,1.6095972207901757e-05,7
1710,15,0.7047619047619048,2.2351836286937576e-07,4.358572005038623e-05,4
1711,5,0.7,0.0,1.1869584484927e-05,4
1712,105,0.6177655677655678,1.3331466355585e-05,0.00037870919177146787,4
1713,4,0.5,0.0,9.093850569767563e-06,7
1714,187,0.5029038008165143,3.7585812699035225e-05,0.000657450088771652,4
1715,65,0.6158653846153846,4.289204050911082e-06,2.2256098815912357e-05,7
1716,60,0.6225988700564972,9.109225687790642e-06,1.7189226063704805e-05,7
1717,139,0.5139192993431342,1.9768422890903605e-05,0.0004916474709049807,4
1718,155,0.3550062840385421,0.03530278275145576,0.004622433188536407,5
1719,19,0.6374269005847953,7.096090286239524e-06,1.0717149027696602e-05,9
1720,49,0.5433673469387755,2.5970419013722798e-05,1.5804202849744644e-05,7
1721,115,0.6216628527841342,8.31449743585068e-06,0.00043336368495204883,4
1722,56,0.5188311688311689,1.358421824459807e-05,0.0001599613905477321,4
1723,49,0.6471088435374149,2.333362724143636e-06,0.00019265283728523049,4
1724,59,0.6265341905318527,8.959526078011896e-06,0.00017608281425375913,4
1725,52,0.2828054298642534,0.0003383340256956478,1.4182391312375709e-05,7
1726,21,0.2857142857142857,0.0007587944786845764,1.5208569323241643e-05,6
1727,33,0.2935606060606061,6.888479545965646e-05,2.0640286768817025e-05,7
1728,32,0.6875,3.942099676931963e-06,1.2967569110717692e-05,7
1729,80,0.4680379746835443,4.553123754876384e-05,2.0160034148222346e-05,7
1730,226,0.4013765978367748,0.0001558985180921696,0.0007092488996911237,4
1731,8,0.8571428571428571,0.0,1.2678893715729451e-05,11
1732,48,0.6569148936170213,9.179734612747702e-06,1.51780901651146e-05,7
1733,38,0.7368421052631579,2.836407192230473e-06,1.1868189606929162e-05,9
1734,49,0.6488095238095238,2.076312974045946e-06,0.0001868971125058969,4
1735,109,0.6211348963642541,9.41436080284551e-06,0.000407835814686854,4
1736,156,0.5339123242349049,5.18961893054473e-05,0.0005586989435780266,4
1737,79,0.694579681921454,3.7317403754339128e-06,0.0002982659446840173,4
1738,27,0.5356125356125356,4.887278108164453e-05,1.3301151152362208e-05,7
1739,14,0.5714285714285714,1.0856708855734216e-06,9.944682682941741e-06,7
1740,37,0.5900900900900901,4.920701080824821e-05,1.8870790285697276e-05,11
1741,104,0.5351008215085885,2.0571822713167916e-05,0.0003719862636916022,4
1742,79,0.5173644920480364,1.4411050626652238e-05,1.9713380920447792e-05,7
1743,26,0.4369230769230769,1.5169629324220848e-06,1.1771932648639719e-05,11
1744,37,0.5885885885885885,2.088369448662718e-05,1.489082562122795e-05,11
1745,19,0.4678362573099415,8.876928083240138e-05,1.6300082336711417e-05,7
1746,202,0.47283385054923405,6.855466061420679e-05,0.0006849555491174585,4
1747,22,0.8051948051948052,9.591410321943598e-07,1.0368844118778346e-05,9
1748,13,0.8205128205128205,1.59280739342361e-07,9.679730557971499e-06,7
1749,13,0.4358974358974359,1.0757648431429186e-07,9.624822851814612e-06,7
1750,126,0.5977142857142858,1.3686570130130846e-05,0.00046115499692153385,4
1751,50,0.7314285714285714,2.341534539473439e-06,1.552079900186817e-05,7
1752,115,0.6016781083142639,1.0410091654480182e-05,0.0004187393682510151,4
1753,82,0.6446853357422463,7.587938950500524e-07,0.0003061399727793485,4
1754,57,0.4849624060150376,6.5044317949478085e-06,0.00018203786757866434,4
1755,2,1.0,0.0,8.638148019445831e-06,7
1756,16,0.7583333333333333,1.3662369299740481e-07,9.967984656144001e-06,7
1757,131,0.5554903112155021,1.9551938351789282e-05,0.00047935147064554634,4
1758,27,0.1794871794871795,0.001264320222433269,1.8238361558306512e-05,6
1759,6,0.8,0.0,8.89556374817087e-06,7
1760,3,0.6666666666666666,0.0,8.72908627807976e-06,9
1761,121,0.5132231404958678,0.00013304133796742017,0.0004152640712377979,4
1762,4,1.0,0.0,8.941378674522972e-06,11
1763,32,0.6451612903225806,1.646710939836145e-06,1.3510569056020395e-05,11
1764,25,0.74,4.6433887279085896e-07,1.217876667235092e-05,7
1765,66,0.5351981351981352,1.7791236795758884e-05,0.00020237890400052013,4
1766,40,0.6064102564102564,4.306838318126778e-06,1.4995147510587468e-05,11
1767,36,0.5317460317460317,1.587315177152219e-05,1.4694968810494487e-05,11
1768,209,0.41010305483989695,0.00012637401870532478,0.0006560257467330405,4
1769,25,0.5633333333333334,8.865698659608953e-05,9.680070966120198e-05,4
1770,47,0.42645698427382056,1.2125611078743567e-05,1.3813894952443774e-05,7
1771,20,0.7947368421052632,9.641334160925795e-08,6.72220331140315e-05,4
1772,61,0.6480874316939891,5.904917648818727e-06,0.0002191013005858984,4
1773,23,0.7549407114624506,2.8799606665208525e-07,1.202473133670698e-05,11
1774,40,0.45,1.2790314258534063e-05,0.00011252273643402088,4
1775,8,0.9642857142857143,1.0323751624041916e-08,2.7847099574754044e-05,4
1776,5,1.0,0.0,8.82694049112076e-06,11
1777,5,0.9,2.4904821774950643e-07,1.66346117502347e-05,11
1778,38,0.43385490753911804,7.360721686327456e-05,1.9380041168355648e-05,11
1779,22,0.42857142857142855,1.7367938488775593e-05,2.859918862647217e-05,4
1780,20,0.4052631578947368,7.066013834265694e-05,6.581513070516455e-05,4
1781,26,0.38153846153846155,5.825991714997966e-06,1.1963263788587986e-05,7
1782,67,0.5355042966983266,0.00033017535090279146,0.0002551875317162828,4
1783,121,0.2716253443526171,0.00020283826719718728,2.4418293219087112e-05,7
1784,17,0.8014705882352942,1.4425038294065028e-07,9.932386201147887e-06,9
1785,30,0.3425287356321839,1.2991634323891009e-05,1.1853145484520586e-05,7
1786,97,0.43921821305841924,4.1778494606206386e-05,2.2236820495140795e-05,7
1787,38,0.635846372688478,1.0903878318477021e-05,1.207606637521004e-05,9
1788,10,0.8666666666666667,5.203170818517126e-07,9.358363259287441e-06,9
1789,104,0.5759895444361464,0.00042918893124944664,0.0003727598041815694,4
1790,38,0.38975817923186346,3.831019042608362e-05,1.446988453113026e-05,11
1791,131,0.514856136230182,3.686566207040979e-05,0.00046127559720885217,4
1792,6,0.6,2.7874129384913173e-07,9.55191410766811e-06,4
1793,145,0.5279693486590038,2.388574944262787e-05,0.0005238839873483134,4
1794,57,0.23934837092731828,6.551201888549425e-05,2.342772976271493e-05,7
1795,89,0.5944841675178754,5.788149815372746e-06,0.00031976223017633596,4
1796,71,0.6285714285714286,4.953893191408577e-06,0.0002700125581378846,4
1797,5,0.6,5.115252417589801e-07,1.6386116593607777e-05,4
1798,34,0.8021390374331551,7.07267141640095e-07,1.139467211792717e-05,9
1799,152,0.546270477518299,2.3847413063766175e-05,0.0005442357553918678,4
1800,245,0.4020408163265306,0.00022326836557661498,0.0007746337012030483,4
1801,23,0.6600790513833992,1.5743369389174087e-06,1.1824475796061638e-05,11
1802,12,0.8939393939393939,2.154522078060922e-08,9.462783652867999e-06,9
1803,25,0.5433333333333333,2.351817557317443e-05,1.0966461785422787e-05,9
1804,195,0.4734337827121332,6.118013248423453e-05,0.0006656122735595623,4
1805,22,0.4155844155844156,4.2591419990621654e-06,4.343897481031658e-05,4
1806,32,0.4495967741935484,0.00029545476389628873,1.3516526690153783e-05,9
1807,51,0.37333333333333335,6.997819170336285e-06,2.9891918618560016e-05,7
1808,14,0.27472527472527475,7.644272692494259e-05,1.7175742197841855e-05,11
1809,113,0.5910240202275601,1.7446737828633275e-05,0.0003862437745747736,4
1810,102,0.6004659289458357,1.2756738966349837e-05,0.00037443497039943766,4
1811,63,0.6523297491039427,6.619755413443019e-06,0.0002224968268480239,4
1812,44,0.7315010570824524,2.4219639786390714e-06,1.516982003191092e-05,7
1813,156,0.42555831265508687,0.00011291300894204565,0.0004957387006052458,4
1814,10,0.6,4.1295006496167666e-07,1.3105528909322488e-05,11
1815,24,0.6485507246376812,8.858626106719598e-07,1.101841202398773e-05,7
1816,131,0.573458602466236,1.4576484348920504e-05,0.0004799523074993897,4
1817,15,0.6,1.0988047640383106e-05,4.5026136961363724e-05,4
1818,30,0.4298850574712644,5.781300909463473e-07,3.610598670199723e-05,7
1819,88,0.6013584117032393,1.0453342975983676e-05,0.0003047480483146998,4
1820,67,0.5789235639981909,1.3087159910225573e-05,1.766834218833543e-05,7
1821,27,0.7777777777777778,1.3951804574283376e-07,0.0001107042869085666,4
1822,12,0.8939393939393939,9.177736124080506e-07,1.036691005766267e-05,4
1823,127,0.6011748531433571,1.4852282363897695e-05,0.00048250885397986196,4
1824,58,0.6346037507562009,6.0322837780372305e-06,1.6921822671976348e-05,7
1825,29,0.5443349753694581,0.00022677144813998577,1.1968511143325861e-05,9
1826,102,0.602019025431955,1.3086345291419214e-05,0.0003771284335421351,4
1827,201,0.4444278606965174,0.00010934700024840315,0.0006534189755020068,4
1828,56,0.4974025974025974,3.2598529861923464e-05,1.642939230063675e-05,7
1829,16,0.6083333333333333,4.245217426062071e-07,1.3196186716192738e-05,11
1830,16,0.4083333333333333,4.188511534442332e-06,1.529149352559354e-05,7
1831,42,0.26248548199767713,4.089824921672033e-05,1.4758200123618496e-05,11
1832,46,0.7227053140096619,2.577519528264917e-06,0.0001481672281107709,4
1833,191,0.5007440066133921,4.248429437177307e-05,0.000669650306292362,4
1834,1,0.0,0.0,8.488854103835028e-06,4
1835,182,0.4595956529658187,0.0008638233765678162,0.0006256244040138335,4
1836,25,0.6333333333333333,7.527147948547015e-05,9.98020367089477e-05,4
1837,38,0.7297297297297297,6.331305488770419e-06,1.177435854686315e-05,9
1838,6,0.6,0.0,8.884569356065512e-06,9
1839,165,0.5086474501108648,2.5382331269085475e-05,0.0005732457609946526,4
1840,10,0.5777777777777777,5.781300909463473e-07,9.278688645793323e-06,7
1841,49,0.6981292517006803,3.049343440320092e-06,1.547759079930536e-05,7
1842,119,0.5546218487394958,2.3379318326117057e-05,0.0004227322795152052,4
1843,40,0.5153846153846153,1.629107455163728e-05,0.00013804872973759638,4
1844,70,0.3391304347826087,5.005156985623355e-05,3.1809107649207074e-05,11
1845,101,0.42237623762376236,3.159192249494265e-05,0.0003104312298226137,4
1846,38,0.4310099573257468,0.0002520639281451668,0.0001153427249762855,4
1847,26,0.4,0.0006384986172010949,1.1473225920172207e-05,7
1848,36,0.8380952380952381,7.371665197204273e-07,1.3927990173017867e-05,7
1849,119,0.613160518444666,8.519166546175916e-06,0.0004579282390437294,4
1850,29,0.5197044334975369,8.88312673119929e-06,1.2290753903524938e-05,7
1851,42,0.4692218350754936,1.0755710701629447e-05,0.0001134630056262416,4
1852,22,0.329004329004329,7.509409514276488e-05,5.617763334071933e-05,4
1853,12,0.8484848484848485,7.090573015998302e-08,1.099449138040862e-05,11
1854,2,1.0,0.0,8.61710898048428e-06,4
1855,6,0.5333333333333333,7.978233057764793e-07,9.104212084336766e-06,7
1856,4,1.0,0.0,1.2467085401506883e-05,4
1857,73,0.5909436834094368,6.6847306328802365e-06,1.8627552060463797e-05,7
1858,29,0.37192118226600984,2.2918930017784602e-05,3.6078025964159766e-05,4
1859,46,0.7256038647342995,5.717083483304675e-06,1.53537997689603e-05,7
1860,17,0.22058823529411764,9.974661543252004e-06,2.9085450634233017e-05,4
1861,99,0.47557204700061845,3.920781070261302e-05,0.00030387513098059264,4
1862,54,0.6589797344514325,3.1386258904804324e-06,1.6075832312145587e-05,7
1863,49,0.3758503401360544,0.0001880655985087688,0.0001395229916678443,4
1864,107,0.4930347381414213,2.743877749655343e-05,0.0003581116106078672,4
1865,8,0.8928571428571429,1.1584053770353527e-07,1.1842871078702736e-05,4
1866,31,0.4752688172043011,9.48051135531772e-05,1.2415917830011724e-05,9
1867,123,0.5413834466213514,2.1924011821272275e-05,0.00042251452323245034,4
1868,121,0.5632231404958677,2.4455827813274318e-05,0.0004129120707944753,4
1869,15,0.7142857142857143,4.822845596350041e-07,1.0036781940997766e-05,7
