,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
1995,63,0.593958013312852,8.228546552641832e-05,0.0009801022584122806,13
1998,54,0.6212438853948288,6.381886350469272e-05,0.0009022798521032354,13
2001,60,0.632768361581921,8.276309326370047e-05,0.0009740930817119894,13
2004,50,0.6326530612244898,7.102986284270486e-05,0.000916233971979496,13
2007,171,0.41630546955624353,0.0006994913081802812,0.01525286389223168,4
2009,45,0.5787878787878787,4.7147889322468444e-05,0.000951300756354339,13
2018,55,0.5872053872053872,6.198642589207211e-05,0.0009637227936438226,13
2024,53,0.6574746008708273,8.711701855471469e-05,0.0009318093966811699,13
2027,44,0.7019027484143763,5.9290063666110723e-05,0.0008705087198531854,13
2032,147,0.5849408256453267,0.00017275424189859223,0.006404462559296013,4
2038,123,0.47580967612954816,0.0004953161137354364,0.004359691495247423,4
2039,112,0.6854890604890604,8.064210841937048e-05,0.005577258226251622,4
2042,96,0.687061403508772,9.71669394946564e-05,0.0049829304975264705,4
2054,163,0.5296523517382413,0.00040854426354791087,0.006733851152556516,4
2068,141,0.569098277608916,0.00017084259568973022,0.006169386917901245,4
2071,123,0.6544049047047847,0.00019665763872617225,0.006467125643536163,4
2072,129,0.5687984496124031,0.00028309833142959576,0.005698738213111402,4
2081,172,0.49224806201550386,0.00047624776946516304,0.008501016673982535,4
2102,132,0.5820032384917881,0.00019355173241869514,0.0058951395285556304,4
2111,184,0.4844381088144452,0.0005372420637787171,0.0071603762854678945,4
2116,65,0.4168269230769231,0.0001022373888929558,0.0016972622687017934,13
2117,142,0.43342323444211367,0.00048229716980007143,0.005696679899813364,4
2127,112,0.6309523809523809,8.883097279258946e-05,0.00498027369177324,4
2128,92,0.49402771141901575,0.00013181948657766987,0.005916196983637407,4
2133,159,0.4239312156675424,0.00077618256965832,0.00550813328403228,4
2135,88,0.7199582027168234,4.514092863695688e-05,0.00455739113612155,4
2138,138,0.6070030678091611,0.000169604632422758,0.006369771589650061,4
2143,102,0.5200931857891672,0.0006569211152042249,0.0044316140999454455,4
2153,139,0.6275675112084246,0.0001282425108821562,0.007205410053731163,4
2157,39,0.6909581646423751,2.7135276176262395e-05,0.0008555229295578879,13
2171,66,0.6074592074592075,9.256713255326473e-05,0.0009968236388407151,13
2174,120,0.5862745098039216,0.00023080808537894314,0.004281798752781038,4
2180,114,0.6534699580810434,7.128508956204477e-05,0.005574950867296013,4
2183,134,0.6125014027606329,9.373491770501545e-05,0.006564846284047936,4
2187,148,0.6114175399889685,0.00011352093283971147,0.006579966943075093,4
2189,113,0.4683944374209861,0.0008450922261501689,0.012001730263528961,4
2199,175,0.48400656814449916,0.0005508277785112066,0.0072412390385053075,4
2203,100,0.6107070707070708,7.63092078720143e-05,0.0037438160703237348,4
2223,116,0.5980509745127436,0.00017294134754192625,0.006004537615520326,4
2224,129,0.6339631782945736,8.541449971491666e-05,0.00602992782357596,4
2225,42,0.6933797909407665,0.00011810369026944314,0.0008548470561756541,13
2247,122,0.5691640699092264,0.00017174207260189486,0.005492816041595142,4
2250,109,0.6055045871559633,0.00010064884952266527,0.0048993530209850275,4
2254,90,0.6441947565543071,7.961282117172496e-05,0.0034799841676434176,4
2264,75,0.5427027027027027,7.182206897075355e-05,0.003536588683263549,4
2267,83,0.5956508962679988,6.62534010119823e-05,0.0032553025326320143,4
2268,130,0.4338700059630292,0.000745691696486397,0.004590182222543404,4
2279,129,0.6197916666666666,0.00010700691780891147,0.006948992383154877,4
2283,161,0.5120341614906833,0.0008333232778990867,0.007078201145449237,4
2284,56,0.6584415584415585,0.00012769836602592507,0.0009096014909262023,13
2289,160,0.44355345911949684,0.0009132074690436878,0.005874093034473029,4
2292,142,0.5493956647687543,0.0003402782429884445,0.008084337513560006,4
2302,123,0.5769692123150739,0.0003492908330404353,0.007176171972557877,4
2319,122,0.620647608725105,0.00010926664238495428,0.00632110770982454,4
2327,125,0.5308387096774193,0.0003840081115541578,0.005354243738125388,4
2336,150,0.5421923937360179,0.0001898727749370346,0.007898211464507605,4
2337,35,0.7546218487394958,2.749333788640478e-05,0.0007996454782038822,13
2364,65,0.6197115384615385,0.00013795394748025133,0.0009781394511931775,13
2378,50,0.6571428571428571,5.447589357544718e-05,0.0009157707857092601,13
2384,188,0.44612583911707815,0.0004973033205579624,0.008085322365786806,4
2398,108,0.6137071651090342,0.00021637976674256006,0.006744576895872808,4
2417,70,0.525879917184265,0.00013362254574532164,0.003020321817655823,4
2436,94,0.6961793639899336,4.0436007889906336e-05,0.004968922404451672,4
2445,70,0.7420289855072464,6.196693634777173e-05,0.0033973920270572873,4
2447,49,0.6471088435374149,6.750355348230433e-05,0.0009095126249660136,13
2451,109,0.6219843696907917,0.00018893536745971713,0.005758593019170826,4
2458,99,0.6402803545660688,9.750804778243058e-05,0.004561797720625734,4
2459,46,0.5217391304347826,6.496346570642284e-05,0.0009540501662080936,13
2461,124,0.6367689483346446,0.00010615938689972512,0.005317915353526713,4
2463,126,0.6642539682539682,6.383055582065453e-05,0.005613321274394879,4
2471,132,0.6377515614156836,0.00011995809638319437,0.006108321086334996,4
2472,77,0.5663021189336979,0.00014414782531973217,0.0041466237912064765,4
2475,97,0.6844931271477663,8.644166819423977e-05,0.004504382577076237,4
2491,121,0.6141873278236915,0.00013061543039137992,0.005793932183554823,4
2494,39,0.6693657219973009,3.696492949290287e-05,0.000811994818340489,13
2498,94,0.621368107984443,0.00028673161876010704,0.003523449471970487,4
2502,43,0.5526024363233666,0.00011068362573848956,0.0022073810503040244,4
2508,98,0.7052387965495477,8.87964065547641e-05,0.005126228165753866,4
2510,138,0.5961070559610706,0.00018921895831561605,0.006644354457551719,4
2511,140,0.5707091469681398,0.00027066178577431644,0.006509309175148577,4
2529,36,0.5444444444444444,7.56519167878863e-05,0.001528686558785518,4
2533,99,0.6953205524634096,0.00012877067581483842,0.0060123264413435955,4
2538,56,0.6279220779220779,7.616866646058077e-05,0.0009626755576703814,13
2543,294,0.35991734577790163,0.005974960257040611,0.07288709353959255,14
2547,54,0.6743535988819007,6.549854189207748e-05,0.0036269485751788877,4
2571,30,0.5103448275862069,3.626170489155957e-05,0.0015940334378240176,4
2583,46,0.6898550724637681,6.069910059158274e-05,0.000882432357759102,13
2589,79,0.7341772151898734,4.8319036588529335e-05,0.003240304762747531,4
2598,164,0.5594044590752656,0.00019231712714066153,0.006943444648906283,4
2617,114,0.6092221704704238,0.00020603151954482805,0.004466368306424185,4
2629,127,0.6260467441569804,0.00012425296668449202,0.006418195350910307,4
2635,20,0.6631578947368421,2.204581389489625e-05,0.0011346141166729427,4
2636,38,0.7596017069701281,4.335902227123594e-05,0.0008170009645832629,13
2640,56,0.6298701298701299,8.459399057973111e-05,0.0009641840008272965,13
2643,100,0.7276767676767677,5.425439449191389e-05,0.00521976550789335,4
2647,48,0.6976950354609929,7.934133095690556e-05,0.0008640301046126895,13
2649,122,0.6377184663324753,0.00010528782612971902,0.005266115586662174,4
2653,72,0.7730829420970265,2.567489675535491e-05,0.0036375892534669216,4
2660,38,0.7652916073968705,5.90652207204938e-05,0.0008410463865822008,13
2704,2,1.0,0.0,3.4156030640750257e-07,0
2740,2,1.0,0.0,3.4156030640750257e-07,0
427,9,0.5277777777777778,3.238607091808955e-05,8.247106625965218e-06,1
464,5,0.6,1.0411061066348097e-05,3.169314404259104e-07,1
549,7,0.5238095238095238,1.6048043768974938e-05,8.081869906254318e-06,1
351,5,0.8,4.167846012791782e-06,2.646728823366245e-07,1
364,9,0.8055555555555556,5.368350844501797e-07,2.721048611848559e-07,1
393,7,1.0,0.0,2.6847555809054566e-07,1
399,8,0.9285714285714286,2.47770038977006e-07,2.702969149349857e-07,1
441,8,0.9285714285714286,2.47770038977006e-07,2.702969149349857e-07,1
476,6,1.0,0.0,2.6660336515937507e-07,1
501,9,0.7222222222222222,0.0006286574828439866,2.706119672833554e-07,1
564,9,0.7222222222222222,4.539501071257291e-06,2.720502805158735e-07,1
349,6,0.6,0.0002602661615602131,0.0004916867941834806,1
350,21,0.3952380952380952,3.1774805696108806e-05,5.24671649596981e-06,1
352,23,0.7707509881422925,1.5268143925061196e-06,2.2527488695137507e-06,1
354,26,0.64,1.367541427570077e-06,1.1667410678061746e-06,1
355,39,0.4777327935222672,9.786195034940515e-06,2.110501085749489e-06,1
356,3,0.6666666666666666,0.0,2.5983942599103406e-07,1
357,18,0.7712418300653595,1.4236138468805038e-05,7.877160472237247e-06,1
358,1,0.0,0.0,2.549133830577316e-07,1
359,26,0.5415384615384615,9.301218352056144e-06,1.2076228923786963e-06,1
360,43,0.5282392026578073,0.00025442378551370404,7.040167444188424e-06,1
361,23,0.6324110671936759,1.8673937741018387e-06,1.094518825300746e-06,1
362,19,0.5497076023391813,2.74286237014424e-06,1.1658526686882574e-06,1
365,6,0.7333333333333333,0.0,6.658579769536135e-07,1
367,32,0.4737903225806452,2.8410790038609132e-05,2.5585353834057545e-06,1
368,34,0.5882352941176471,1.0560712419607701e-05,6.987646252836306e-06,1
369,26,0.46153846153846156,2.1519958329037716e-05,8.256936619269795e-06,1
370,71,0.4688128772635815,0.00021488684273071316,1.395382227299684e-05,1
371,5,0.7,0.0,4.937334427327891e-07,1
372,17,0.4264705882352941,2.130369659507263e-06,7.628792638607032e-07,1
373,94,0.383893845801876,0.0014641657967366484,1.9237052752244768e-05,1
374,68,0.49824407374890256,0.0003265432502952012,1.4397626964715912e-05,1
375,17,0.9264705882352942,4.401847674870289e-07,2.7971693822457473e-06,1
377,2,1.0,0.0,2.569807678761571e-07,1
378,62,0.526176626123744,8.632389754077344e-05,1.7627514574242102e-05,1
379,2,1.0,0.0,2.568565105129192e-07,1
380,11,0.9454545454545454,7.669072635002567e-08,3.768082038500196e-06,1
381,12,0.9393939393939394,0.0,3.839554702343294e-06,1
382,12,0.8181818181818182,6.423005927275879e-07,5.217867333866799e-07,1
383,3,0.6666666666666666,0.0,3.0294517439871536e-07,1
384,4,0.8333333333333334,0.0,2.9269566674989163e-07,1
385,8,0.8928571428571429,7.738277764547858e-08,1.2635111629861248e-06,1
386,3,0.6666666666666666,0.0,2.5862225684203784e-07,1
387,36,0.680952380952381,0.00011017493470521647,7.170497102553771e-06,1
388,38,0.5633001422475107,5.669731954115247e-05,3.961162923054076e-06,1
390,6,0.8,9.832091464587611e-08,8.724844661772761e-07,1
391,61,0.5251366120218579,0.00045077342260582454,1.7178334426276616e-05,1
392,39,0.6518218623481782,0.0001040577153211832,7.785895322259166e-06,1
394,36,0.5253968253968254,3.9627653378286525e-05,6.988059627768828e-06,1
395,77,0.41626794258373206,0.0005036019275960399,1.344510010547151e-05,1
396,27,0.6096866096866097,6.327695732604072e-06,1.1870898339430362e-06,1
397,47,0.3191489361702128,0.00011774891836051583,1.00638282121064e-05,1
398,33,0.6628787878787878,4.474607205084487e-06,3.910975147793641e-06,1
400,73,0.4874429223744292,0.00030974526280076834,1.487355636163274e-05,1
401,2,1.0,0.0,2.566926532656297e-07,1
402,57,0.5238095238095238,0.000139848841094212,1.582359919194825e-05,1
403,20,0.6684210526315789,2.6572642910280804e-07,1.0265696548912564e-06,1
404,51,0.4894117647058824,6.451584470518079e-05,1.2347623809240832e-05,1
405,11,0.4727272727272727,8.764180289813243e-05,8.355237450458417e-06,1
406,4,0.6666666666666666,0.0,3.0534360139609044e-07,1
407,15,0.5333333333333333,1.0974185075931026e-05,4.5433548527717915e-06,1
408,55,0.5212121212121212,0.00013481710539161058,1.2896284529493477e-05,1
409,34,0.6345811051693404,3.3543584888443074e-06,4.022442420637105e-06,1
410,16,0.5916666666666667,0.0003892763527394217,9.916533362357345e-07,1
411,3,0.6666666666666666,2.47770038977006e-07,2.593361193727969e-07,1
412,99,0.33044733044733043,0.0006831435774571316,1.6048745185461422e-05,1
413,17,0.6764705882352942,2.4872919718252723e-06,1.3842953325803582e-06,1
415,26,0.5292307692307693,0.00010488120593358374,9.151671016397712e-06,1
416,21,0.5761904761904761,3.96272960033865e-05,5.682038971754617e-06,1
417,62,0.5901639344262295,9.39633539815302e-05,1.3269251416391654e-05,1
418,23,0.5019762845849802,2.6428816085503363e-06,1.7431900794751906e-06,1
419,57,0.36278195488721804,0.0005022888642925663,1.009340628428943e-05,1
421,25,0.4666666666666667,1.8287745552885128e-05,5.448730301934343e-06,1
422,60,0.22542372881355932,0.0002389631666494361,2.9351384510632788e-06,1
423,57,0.5006265664160401,0.00028278688297926543,9.662764256554287e-06,1
424,17,0.8088235294117647,1.2173982434584496e-07,4.013315760034281e-06,1
425,19,0.5614035087719298,1.3913935146582711e-06,9.141023625627785e-06,1
426,18,0.5555555555555556,3.5357414793937967e-07,5.3186689492814355e-06,1
429,10,0.8444444444444444,2.817590058623132e-07,4.1120416457801554e-07,1
430,38,0.5704125177809388,3.1342286118717774e-05,1.572242441480204e-05,1
431,71,0.5022132796780684,0.00011783296475604126,1.7941280001290017e-05,1
432,55,0.4808080808080808,5.657557466091898e-05,1.2587467500221522e-05,1
433,10,0.7777777777777778,6.552920031000596e-06,4.329941062642199e-06,1
434,33,0.5625,3.521994782035931e-05,1.7146867816253508e-05,1
435,10,0.6,6.8418004948757395e-06,4.539692909171705e-06,1
436,60,0.5141242937853108,0.0004234601417898012,1.7406762101591153e-05,1
437,10,0.37777777777777777,9.910801559080238e-07,3.243036326541264e-07,1
438,71,0.48772635814889337,0.00012325286028599646,1.7450509888079964e-05,1
439,43,0.5227021040974529,7.804779074941832e-05,7.868236273407503e-06,1
440,14,0.6593406593406593,6.87569932177625e-07,1.6921992123007242e-06,1
442,12,0.6666666666666666,1.0353437672812231e-07,5.111383678127042e-06,1
443,2,1.0,0.0,2.5672506303073124e-07,1
444,47,0.4727104532839963,3.969307637448841e-05,8.036946041071887e-06,1
445,27,0.5156695156695157,3.2132966672212354e-06,1.7037864741197876e-06,1
446,18,0.6797385620915033,1.5001491601663988e-05,5.532538910182776e-06,1
447,2,0.0,0.00012572574691437291,2.578124042369746e-07,1
448,3,1.0,0.0,3.6542079643093085e-07,1
449,10,0.5777777777777777,3.513472375169115e-06,4.417295229377075e-06,1
450,22,0.6406926406926406,2.0102187412017293e-06,1.340882780251916e-06,1
451,25,0.7033333333333334,3.838473669581782e-05,9.78364018385434e-06,1
452,42,0.48548199767711964,5.639250449113204e-05,6.881484614380676e-06,1
453,5,0.5,1.23885019488503e-06,2.633036595095611e-07,1
454,3,1.0,0.0,2.5860616467749795e-07,1
455,37,0.3153153153153153,0.00013095060866302947,5.549658029404177e-06,1
456,61,0.5191256830601093,0.00015192862203893494,1.3086214678226008e-05,1
457,20,0.6842105263157895,2.146706021344015e-05,7.890887161742128e-06,1
458,26,0.4492307692307692,4.626330277938683e-06,2.0956405475024884e-06,1
459,10,0.8222222222222222,5.318685784640158e-06,4.4996810715655935e-06,1
460,66,0.41351981351981354,0.0004671034634232234,1.584121800323264e-05,1
461,53,0.5914368650217707,0.00011250801846307296,9.180046184482102e-06,1
462,19,0.6783625730994152,1.2267549940581144e-06,1.5748218556701165e-06,1
463,43,0.3997785160575858,0.00019660076493221057,6.812217267557995e-06,1
465,78,0.42624042624042624,0.0003790764982056066,1.2097232622156138e-05,1
466,9,0.9444444444444444,1.000609772791755e-07,4.061852339393445e-07,1
467,4,1.0,0.0,2.608744203187312e-07,1
468,2,1.0,0.0,2.5672506303073124e-07,1
469,22,0.5324675324675324,2.368694042822712e-05,8.212338590363346e-06,1
470,16,0.6666666666666666,2.6381431098146935e-07,5.540581136046626e-07,1
471,31,0.6709677419354839,3.0825411220748944e-05,7.15339141327574e-06,1
472,5,0.4,3.6499348809349775e-05,4.6497925955710525e-07,1
473,32,0.5181451612903226,6.045779004227305e-05,6.383238000277494e-06,1
474,20,0.7052631578947368,4.59037113084207e-06,8.385370409692379e-07,1
477,12,0.696969696969697,2.8906504547317363e-07,7.5975723090832245e-06,1
478,8,0.5714285714285714,3.542414267511116e-07,3.7313779069266228e-06,1
479,37,0.6066066066066066,3.5288483619510654e-05,7.412119266760382e-06,1
480,7,0.47619047619047616,1.4518861160161061e-05,4.311532597662268e-06,1
481,27,0.5242165242165242,1.607695719357287e-05,1.3951351295496037e-06,1
482,34,0.6060606060606061,1.5532972280270533e-05,1.1156681933121752e-05,1
485,5,1.0,0.0,4.240053153459581e-06,1
486,16,0.825,0.0,3.963973944959404e-06,1
487,33,0.6174242424242424,4.035741549132967e-06,3.6024205813232117e-06,1
488,28,0.6666666666666666,5.600970212581695e-07,2.9247493398135333e-06,1
489,24,0.6956521739130435,6.866036687263159e-06,1.0788927573012899e-06,1
490,13,0.6153846153846154,8.280506880538681e-07,1.150266266885391e-06,1
491,11,0.8545454545454545,2.6081056734421682e-08,1.0617592569166431e-06,1
492,65,0.5317307692307692,0.00026512851760345137,1.4225186111643847e-05,1
493,56,0.4915584415584416,3.32787388318015e-05,9.348064478624692e-06,1
494,23,0.7470355731225297,5.81496436369763e-06,3.547723169542634e-06,1
495,23,0.6126482213438735,8.915886371751996e-07,1.8914518548750912e-06,1
496,40,0.5115384615384615,3.3097207088429025e-05,8.079890780811716e-06,1
497,83,0.3937702027622686,0.0003248114530289238,1.546451485512226e-05,1
498,6,0.4666666666666667,6.665478595240453e-07,3.8809378254922213e-07,1
499,3,1.0,0.0,2.5907945187788404e-07,1
500,83,0.3726124008228034,0.0003133484138094267,1.502479905201379e-05,1
502,11,0.7818181818181819,3.190784305765168e-07,1.15754871597239e-06,1
503,58,0.5245009074410163,0.00014096806027079914,9.6237758413402e-06,1
504,43,0.30564784053156147,0.0001765735111127032,5.787542099182246e-06,1
505,13,0.8974358974358975,0.0,3.860644052614925e-06,1
506,72,0.5007824726134585,6.042974116858955e-05,1.4927560408316848e-05,1
507,65,0.49615384615384617,9.211600249414584e-05,1.4394231914107608e-05,1
508,16,0.4583333333333333,1.4413865413873722e-05,1.1788847480256236e-05,1
509,15,0.8571428571428571,1.2173982434584496e-07,3.9295690279986485e-06,1
510,26,0.4307692307692308,2.3994893957470306e-05,5.133991950835051e-06,1
511,30,0.7494252873563219,1.9638194378841806e-05,7.095992412067506e-06,1
512,29,0.6699507389162561,2.2729392265415197e-05,7.23080079385036e-06,1
513,89,0.42211440245148113,0.0006050168346191444,1.961445575037084e-05,1
514,64,0.4895833333333333,4.723851880449813e-05,1.3791208655074917e-05,1
515,61,0.4628415300546448,0.0001847326313621543,1.3586781519444498e-05,1
516,20,0.7315789473684211,2.101222521331808e-05,7.92451222574258e-06,1
518,19,0.6666666666666666,1.2120248312609655e-05,7.90658049523185e-06,1
